55ad-db14-b2ff-b591	broken/broken/JJ/null/Focus/4.11/bone|amod/ bones/bone/NNS/null/NA/null/require|nsubj/bone|amod require/require/VBP/null/Abstract/2.07//require|nsubj|require|dobj healing/healing/NN/null/Abstract/2.76/require|dobj/	REQUIRES	subj-bones|subjl-bone|obj-healing|objl-healing|rel-require|rel-require|[bones,require,healing]|[bone,require,healing]/subj-broken bones|subjl-broken bone|obj-healing|objl-healing|rel-require|rel-require|[broken bones,require,healing]|[broken bone,require,healing]
9c97-5684-21f1-8494	skin/skin/NN/null/Concrete/4.79/kind|nsubj/ is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/organ|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/null/NA/0.0/a|mwe/ organ/organ/NN/null/Concrete/4.77//organ|det:qmod	KINDOF	
e058-7f0b-067c-4da4	soil/soil/NN/null/Concrete/4.87/form|nsubjpass/ is/be/VBZ/null/Abstract/1.59/form|auxpass/ formed/form/VBN/null/Focus/3.04//form|nsubjpass|form|auxpass|form|advcl:by by/by/IN/null/NA/0.0/weather|mark/ weathering/weather/VBG/null/Abstract/2.87/form|advcl:by/weather|mark	PROTO-FORMEDBY	subj-soil|subjl-soil|obj-weathering|objl-weather|rel-is formed|rel-be form|[soil,is formed,weathering]|[soil,be form,weather]/subj-soil|subjl-soil|obj-formed|objl-form|rel-is|rel-be|[soil,is,formed]|[soil,be,form]
dd24-6f15-cb10-52a2	a/a/DT/null/NA/0.0/pound|det/ pound/pound/NN/null/Concrete/4.61/kind|nsubj/pound|det is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/unit|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|nsubj|kind|cop|kind|acl:for of/of/IN/null/NA/0.0/a|mwe/ unit/unit/NN/null/Focus/3.77//unit|det:qmod for/for/IN/null/NA/0.0/measure|mark/ measuring/measure/VBG/null/Focus/3.52/kind|acl:for/measure|mark|measure|dobj mass/mass/NN/null/Focus/3.44/measure|dobj/	KINDOF	
39c0-522a-11a2-3a53	a/a/DT/null/NA/0.0/fingerprint|det/ fingerprint/fingerprint/NN/null/Concrete/4.96/small|nsubj/fingerprint|det is/be/VBZ/null/Abstract/1.59/small|cop/ small/small/JJ/null/Focus/3.22//small|nsubj|small|cop|small|nmod:in in/in/IN/null/NA/0.0/size|case/ size/size/NN/null/Focus/3.13/small|nmod:in/size|case	PROTO-PROPERTIES-THINGS	subj-fingerprint|subjl-fingerprint|obj-size|objl-size|rel-is small in|rel-be small in|[fingerprint,is small in,size]|[fingerprint,be small in,size]/subj-fingerprint|subjl-fingerprint|obj-small|objl-small|rel-is|rel-be|[fingerprint,is,small]|[fingerprint,be,small]
8f3b-ed0c-5dae-f30e	wood/wood/NN/null/Concrete/4.85/energy|nsubj/ is/be/VBZ/null/Abstract/1.59/energy|cop/ an/a/DT/null/NA/0.0/energy|det/ electrical/electrical/JJ/null/Focus/3.39/energy|amod/electrical|cc|electrical|conj:or or/or/CC/null/NA/0.0/electrical|cc/ electrical/electrical/JJ/null/Focus/3.39/electrical|conj:or|energy|amod/ energy/energy/NN/null/Focus/3.11//energy|nsubj|energy|cop|energy|det|energy|amod|energy|amod|energy|cc|energy|conj:or or/or/CC/null/NA/0.0/energy|cc/ thermal/thermal/JJ/null/Focus/3.21/insulator|amod/ energy/energy/NN/null/Focus/3.11/insulator|compound/ insulator/insulator/NN/null/Focus/3.93/energy|conj:or/insulator|amod|insulator|compound	PROP-CONDUCTIVITY	subj-wood|subjl-wood|obj-energy|objl-energy|rel-is|rel-be|[wood,is,energy]|[wood,be,energy]/subj-wood|subjl-wood|obj-electrical|objl-electrical|rel-is|rel-be|[wood,is,electrical]|[wood,be,electrical]/subj-wood|subjl-wood|obj-electrical energy|objl-electrical energy|rel-is|rel-be|[wood,is,electrical energy]|[wood,be,electrical energy]
4967-a59a-d4c4-9810	gardens/garden/NNS/null/NA/null/located|nsubj/ are/be/VBP/null/Abstract/1.96/located|cop/ located/located/JJ/null/NA/null//located|nsubj|located|cop|located|dep outside/outside/IN/null/NA/0.0/located|dep/	PROTO-LOCATIONS	subj-gardens|subjl-garden|obj-located|objl-located|rel-are|rel-be|[gardens,are,located]|[garden,be,located]
94aa-c937-f092-7d88	decomposition/decomposition/NN/null/Focus/3.1/kind|nsubj/ is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/process|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/null/NA/0.0/a|mwe/ process/process/NN/null/Abstract/2.93//process|det:qmod	KINDOF	
912b-606c-6d31-05e3	an/a/DT/null/NA/0.0/iguana|det/ iguana/iguana/NN/null/Concrete/4.83/kind|nsubj/iguana|det is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/lizard|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/null/NA/0.0/a|mwe/ lizard/lizard/NN/null/Concrete/4.68//lizard|det:qmod	KINDOF	
50a5-5c13-ea54-0220	recording/record/VBG/null/Focus/3.68/require|csubj/record|dobj an/a/DT/null/NA/0.0/observation|det/ observation/observation/NN/null/Abstract/2.12/record|dobj/observation|det sometimes/sometimes/RB/null/Abstract/1.77/require|advmod/ requires/require/VBZ/null/NA/null//require|csubj|require|advmod|require|dobj measuring/measure/VBG/null/Focus/3.52/require|dobj/	REQUIRES	subj-measuring|subjl-measure|obj-observation|objl-observation|rel-recording|rel-record|[measuring,recording,observation]|[measure,record,observation]
eefd-f260-5dc6-2267	a/a/DT/null/NA/0.0/cylinder|det/ graduated/graduate/VBN/null/Abstract/2.76/cylinder|amod/ cylinder/cylinder/NN/null/Concrete/4.64/use|nsubjpass|measure|nsubj:xsubj/cylinder|det|cylinder|amod is/be/VBZ/null/Abstract/1.59/use|auxpass/ used/use/VBN/null/Abstract/2.64//use|nsubjpass|use|auxpass|use|xcomp to/to/TO/null/NA/0.0/measure|mark/ measure/measure/VB/null/Focus/3.59/use|xcomp/measure|nsubj:xsubj|measure|mark|measure|dobj|measure|dobj volume/volume/NN/null/Focus/3.07/measure|dobj/volume|conj:or|volume|nmod:of|volume|cc of/of/IN/null/NA/0.0/liquid|case/ a/a/DT/null/NA/0.0/liquid|det/ liquid/liquid/NN/null/Concrete/4.72/volume|nmod:of/liquid|case|liquid|det or/or/CC/null/NA/0.0/volume|cc/ of/of/IN/null/NA/0.0/object|case/ an/a/DT/null/NA/0.0/object|det/ object/object/NN/null/Focus/3.66/volume|nmod:of/object|case|object|det	USEDFOR	subj-graduated cylinder|subjl-graduate cylinder|obj-volume of liquid of object|objl-volume of liquid of object|rel-measure|rel-measure|[graduated cylinder,measure,volume of liquid of object]|[graduate cylinder,measure,volume of liquid of object]/subj-graduated cylinder|subjl-graduate cylinder|obj-volume|objl-volume|rel-measure|rel-measure|[graduated cylinder,measure,volume]|[graduate cylinder,measure,volume]/subj-graduated cylinder|subjl-graduate cylinder|obj-volume of liquid|objl-volume of liquid|rel-measure|rel-measure|[graduated cylinder,measure,volume of liquid]|[graduate cylinder,measure,volume of liquid]/subj-cylinder|subjl-cylinder|obj-volume of liquid of object|objl-volume of liquid of object|rel-measure|rel-measure|[cylinder,measure,volume of liquid of object]|[cylinder,measure,volume of liquid of object]/subj-graduated cylinder|subjl-graduate cylinder|obj-used|objl-use|rel-is|rel-be|[graduated cylinder,is,used]|[graduate cylinder,be,use]/subj-cylinder|subjl-cylinder|obj-volume of liquid|objl-volume of liquid|rel-measure|rel-measure|[cylinder,measure,volume of liquid]|[cylinder,measure,volume of liquid]/subj-graduated cylinder|subjl-graduate cylinder|obj-volume of object|objl-volume of object|rel-measure|rel-measure|[graduated cylinder,measure,volume of object]|[graduate cylinder,measure,volume of object]/subj-cylinder|subjl-cylinder|obj-used|objl-use|rel-is|rel-be|[cylinder,is,used]|[cylinder,be,use]/subj-cylinder|subjl-cylinder|obj-volume|objl-volume|rel-measure|rel-measure|[cylinder,measure,volume]|[cylinder,measure,volume]/subj-cylinder|subjl-cylinder|obj-volume of object|objl-volume of object|rel-measure|rel-measure|[cylinder,measure,volume of object]|[cylinder,measure,volume of object]
03a5-9e41-f0e1-1cba	sandy/sandy/JJ/null/Focus/4.07/soil|amod/ soil/soil/NN/null/Concrete/4.87/find|nsubjpass/soil|amod is/be/VBZ/null/Abstract/1.59/find|auxpass/ found/find/VBN/null/Abstract/2.53//find|nsubjpass|find|auxpass|find|nmod:in in/in/IN/null/NA/0.0/environment|case/ dry/dry/JJ/null/Focus/3.77/environment|amod/ environments/environment/NNS/null/NA/null/find|nmod:in/environment|case|environment|amod	PROTO-LOCATIONS	subj-soil|subjl-soil|obj-environments|objl-environment|rel-is found in|rel-be find in|[soil,is found in,environments]|[soil,be find in,environment]/subj-soil|subjl-soil|obj-found|objl-find|rel-is|rel-be|[soil,is,found]|[soil,be,find]/subj-sandy soil|subjl-sandy soil|obj-environments|objl-environment|rel-is found in|rel-be find in|[sandy soil,is found in,environments]|[sandy soil,be find in,environment]/subj-sandy soil|subjl-sandy soil|obj-found|objl-find|rel-is|rel-be|[sandy soil,is,found]|[sandy soil,be,find]/subj-soil|subjl-soil|obj-dry environments|objl-dry environment|rel-is found in|rel-be find in|[soil,is found in,dry environments]|[soil,be find in,dry environment]/subj-sandy soil|subjl-sandy soil|obj-dry environments|objl-dry environment|rel-is found in|rel-be find in|[sandy soil,is found in,dry environments]|[sandy soil,be find in,dry environment]
470c-0013-8541-1f5a	trash/trash/NN/null/Concrete/4.7/synonymous|nsubj/ is/be/VBZ/null/Abstract/1.59/synonymous|cop/ synonymous/synonymous/JJ/null/Abstract/2.22//synonymous|nsubj|synonymous|cop|synonymous|nmod:with with/with/IN/null/NA/0.0/waste|case/ waste/waste/NN/null/Focus/3.24/synonymous|nmod:with/waste|case	SYNONYMY	subj-trash|subjl-trash|obj-waste|objl-waste|rel-is synonymous with|rel-be synonymous with|[trash,is synonymous with,waste]|[trash,be synonymous with,waste]/subj-trash|subjl-trash|obj-synonymous|objl-synonymous|rel-is|rel-be|[trash,is,synonymous]|[trash,be,synonymous]
d0de-e9fb-4004-8340	reproducing/reproduce/VBG/null/NA/null/kind|nsubj/ is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/activity|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/null/NA/0.0/a|mwe/ activity/activity/NN/null/Abstract/2.72//activity|det:qmod	KINDOF	
b421-66e0-479f-cc4e	too/too/RB/null/Abstract/1.7/much|advmod/ much/much/JJ/null/Abstract/1.69/water|amod/much|advmod water/water/NN/null/Concrete/5.0/have|nsubj/water|amod has/have/VBZ/null/NA/null//have|nsubj|have|dobj a/a/DT/null/NA/0.0/impact|det/ negative/negative/JJ/null/Abstract/1.79/impact|amod/ impact/impact/NN/null/Abstract/2.59/have|dobj/impact|det|impact|amod|impact|nmod:on on/on/IN/null/NA/0.0/growth|case/ the/the/DT/null/NA/0.0/growth|det/ growth/growth/NN/null/Abstract/2.89/impact|nmod:on/growth|case|growth|det|growth|nmod:of of/of/IN/null/NA/0.0/plant|case/ a/a/DT/null/NA/0.0/plant|det/ plant/plant/NN/null/Concrete/4.76/growth|nmod:of/plant|case|plant|det	AFFECT	subj-water|subjl-water|obj-negative impact on growth|objl-negative impact on growth|rel-has|rel-have|[water,has,negative impact on growth]|[water,have,negative impact on growth]/subj-much water|subjl-much water|obj-impact on growth|objl-impact on growth|rel-has|rel-have|[much water,has,impact on growth]|[much water,have,impact on growth]/subj-water|subjl-water|obj-impact|objl-impact|rel-has|rel-have|[water,has,impact]|[water,have,impact]/subj-much water|subjl-much water|obj-impact|objl-impact|rel-has|rel-have|[much water,has,impact]|[much water,have,impact]/subj-water|subjl-water|obj-impact on growth|objl-impact on growth|rel-has|rel-have|[water,has,impact on growth]|[water,have,impact on growth]/subj-water|subjl-water|obj-negative impact|objl-negative impact|rel-has|rel-have|[water,has,negative impact]|[water,have,negative impact]/subj-much water|subjl-much water|obj-impact on growth of plant|objl-impact on growth of plant|rel-has|rel-have|[much water,has,impact on growth of plant]|[much water,have,impact on growth of plant]/subj-much water|subjl-much water|obj-negative impact on growth|objl-negative impact on growth|rel-has|rel-have|[much water,has,negative impact on growth]|[much water,have,negative impact on growth]/subj-much water|subjl-much water|obj-negative impact|objl-negative impact|rel-has|rel-have|[much water,has,negative impact]|[much water,have,negative impact]/subj-water|subjl-water|obj-negative impact on growth of plant|objl-negative impact on growth of plant|rel-has|rel-have|[water,has,negative impact on growth of plant]|[water,have,negative impact on growth of plant]/subj-much water|subjl-much water|obj-negative impact on growth of plant|objl-negative impact on growth of plant|rel-has|rel-have|[much water,has,negative impact on growth of plant]|[much water,have,negative impact on growth of plant]/subj-water|subjl-water|obj-impact on growth of plant|objl-impact on growth of plant|rel-has|rel-have|[water,has,impact on growth of plant]|[water,have,impact on growth of plant]
255c-ea3b-7584-7dc9	if/if/IN/null/NA/0.0/reflect|mark/ an/a/DT/null/NA/0.0/object|det/ object/object/NN/null/Focus/3.66/reflect|nsubj/object|det reflects/reflect/VBZ/null/NA/null//reflect|mark|reflect|nsubj|reflect|dobj a/a/DT/null/NA/0.0/light|det/ light/light/NN/null/Concrete/4.21/reflect|dobj/light|det|light|nmod:of of/of/IN/null/NA/0.0/color|case/ a/a/DT/null/NA/0.0/color|det/ certain/certain/JJ/null/Abstract/1.68/color|amod/ color/color/NN/null/Focus/4.08/light|nmod:of|color|det/color|case|color|det|color|amod|color|acl:relcl|color|ref then/then/RB/null/Abstract/1.44/appear|advmod/ the/the/DT/null/NA/0.0/object|det/ object/object/NN/null/Focus/3.66/appear|nsubj|color|nsubj:xsubj/object|det appears/appear/VBZ/null/NA/null/color|acl:relcl/appear|advmod|appear|nsubj|appear|xcomp to/to/TO/null/NA/0.0/color|mark/ be/be/VB/null/Abstract/1.85/color|cop/ that/that/IN/null/NA/0.0/color|ref/ color/color/NN/null/Focus/4.08/appear|xcomp/color|det|color|nsubj:xsubj|color|mark|color|cop	PROTO-IF-THEN	subj-object|subjl-object|obj-light of certain color|objl-light of certain color|rel-reflects|rel-reflect|[object,reflects,light of certain color]|[object,reflect,light of certain color]/subj-object|subjl-object|obj-color|objl-color|rel-appears|rel-appear|[object,appears,color]|[object,appear,color]/subj-object|subjl-object|obj-light|objl-light|rel-reflects|rel-reflect|[object,reflects,light]|[object,reflect,light]/subj-object|subjl-object|obj-color|objl-color|rel-be|rel-be|[object,be,color]|[object,be,color]/subj-object|subjl-object|obj-light of color|objl-light of color|rel-reflects|rel-reflect|[object,reflects,light of color]|[object,reflect,light of color]
55b1-a769-b2b4-d023	wood/wood/NN/null/Concrete/4.85/resource|nsubj/ is/be/VBZ/null/Abstract/1.59/resource|cop/ a/a/DT/null/NA/0.0/resource|det/ renewable/renewable/JJ/null/Abstract/2.26/resource|amod/ resource/resource/NN/null/Abstract/2.55//resource|nsubj|resource|cop|resource|det|resource|amod	PROP-RESOURCES-RENEWABLE	subj-wood|subjl-wood|obj-resource|objl-resource|rel-is|rel-be|[wood,is,resource]|[wood,be,resource]/subj-wood|subjl-wood|obj-renewable|objl-renewable|rel-is|rel-be|[wood,is,renewable]|[wood,be,renewable]/subj-wood|subjl-wood|obj-renewable resource|objl-renewable resource|rel-is|rel-be|[wood,is,renewable resource]|[wood,be,renewable resource]
615c-9023-3957-0501	lighting/light/VBG/null/Concrete/4.38/cause|csubj/light|dobj a/a/DT/null/NA/0.0/candle|det/ candle/candle/NN/null/Concrete/4.86/light|dobj/candle|det causes/cause/VBZ/null/NA/null//cause|csubj|cause|dobj that/that/IN/null/NA/0.0/cause|dobj/that|root candle/candle/NN/null/Concrete/4.86/that|root/candle|acl:to to/to/TO/null/NA/0.0/burn|mark/ burn/burn/VB/null/Focus/4.11/candle|acl:to/burn|mark	CAUSE	
c381-bba2-237d-3fe2	knowledge/knowledge/NN/null/Abstract/1.73/use|nsubjpass|navigate|nsubj:xsubj/knowledge|nmod:of of/of/IN/null/NA/0.0/star|case/ the/the/DT/null/NA/0.0/star|det/ stars/star/NNS/null/NA/null/knowledge|nmod:of/star|case|star|det can/can/MD/null/NA/0.0/use|aux/ be/be/VB/null/Abstract/1.85/use|auxpass/ used/use/VBN/null/Abstract/2.64//use|nsubjpass|use|aux|use|auxpass|use|xcomp to/to/TO/null/NA/0.0/navigate|mark/ navigate/navigate/VB/null/Abstract/2.68/use|xcomp/navigate|nsubj:xsubj|navigate|mark	USEDFOR	subj-knowledge|subjl-knowledge|obj-can used|objl-can use|rel-can|rel-can|[knowledge,can,can used]|[knowledge,can,can use]
9ad6-aa1b-0ea4-f31a	a/a/DT/null/NA/0.0/tree|det/ palm/palm/NN/null/Concrete/4.83/tree|compound/ tree/tree/NN/null/Concrete/5.0/kind|nsubj/tree|det|tree|compound is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/tree|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/null/NA/0.0/a|mwe/ tree/tree/NN/null/Concrete/5.0//tree|det:qmod	KINDOF	
dcd7-6da5-3ef6-3998	fake/fake/JJ/null/Abstract/1.97/plant|amod/ plants/plant/NNS/null/NA/null/use|nsubj/plant|amod use/use/VBP/null/Abstract/2.78//use|nsubj|use|dobj less/less/JJR/null/Abstract/2.77/water|amod/ water/water/NN/null/Concrete/5.0/use|dobj/water|amod|water|nmod:than than/than/IN/null/NA/0.0/plant|case/ real/real/JJ/null/Abstract/2.5/plant|amod/ plants/plant/NNS/null/NA/null/water|nmod:than/plant|case|plant|amod	PROTO-ACTION	subj-fake plants|subjl-fake plant|obj-less water than real plants|objl-less water than real plant|rel-use|rel-use|[fake plants,use,less water than real plants]|[fake plant,use,less water than real plant]/subj-fake plants|subjl-fake plant|obj-water|objl-water|rel-use|rel-use|[fake plants,use,water]|[fake plant,use,water]/subj-fake plants|subjl-fake plant|obj-less water|objl-less water|rel-use|rel-use|[fake plants,use,less water]|[fake plant,use,less water]/subj-fake plants|subjl-fake plant|obj-less water than plants|objl-less water than plant|rel-use|rel-use|[fake plants,use,less water than plants]|[fake plant,use,less water than plant]/subj-fake plants|subjl-fake plant|obj-water than plants|objl-water than plant|rel-use|rel-use|[fake plants,use,water than plants]|[fake plant,use,water than plant]/subj-fake plants|subjl-fake plant|obj-water than real plants|objl-water than real plant|rel-use|rel-use|[fake plants,use,water than real plants]|[fake plant,use,water than real plant]
7e0c-4aad-052d-7c9c	carpooling/carpooling/NN/null/NA/null/kind|nsubj/ is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/activity|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/null/NA/0.0/a|mwe/ activity/activity/NN/null/Abstract/2.72//activity|det:qmod	KINDOF	
90c5-2559-60d6-ec29	a/a/DT/null/NA/0.0/road|det/ road/road/NN/null/Concrete/4.75/kind|nsubj/road|det is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/location|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/null/NA/0.0/a|mwe/ location/location/NN/null/Focus/3.0//location|det:qmod	KINDOF	
50a8-996b-b8bf-e107	a/a/DT/null/NA/0.0/toaster|det/ toaster/toaster/NN/null/Concrete/4.9/kind|nsubj/toaster|det is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/device|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/null/NA/0.0/a|mwe/ electrical/electrical/JJ/null/Focus/3.39/device|amod/ device/device/NN/null/Focus/3.97//device|det:qmod|device|amod	KINDOF	
57f8-2232-d549-6dbc	crumple/crumple/NN/null/Focus/3.88/mean|nsubj/ means/mean/VBZ/null/Abstract/1.93//mean|nsubj|mean|dobj change/change/NN/null/Abstract/2.89/shape|compound/ shape/shape/NN/null/Focus/3.14/mean|dobj/shape|compound|shape|nmod:from|shape|nmod:by from/from/IN/null/NA/0.0/smooth|case/ smooth/smooth/JJ/null/Focus/3.81/shape|nmod:from/smooth|case|smooth|nmod:into|smooth|nmod:into into/into/IN/null/NA/0.0/compacted|case/ compacted/compacted/JJ/null/Focus/3.1/smooth|nmod:into/compacted|case|compacted|cc|compacted|conj:or or/or/CC/null/NA/0.0/compacted|cc/ irregular/irregular/JJ/null/Abstract/2.43/smooth|nmod:into|compacted|conj:or/ by/by/IN/null/NA/0.0/force|case/ physical/physical/JJ/null/Focus/3.31/force|amod/ force/force/NN/null/Focus/3.0/shape|nmod:by/force|case|force|amod	CHANGE	subj-crumple|subjl-crumple|obj-change shape from smooth by physical force|objl-change shape from smooth by physical force|rel-means|rel-mean|[crumple,means,change shape from smooth by physical force]|[crumple,mean,change shape from smooth by physical force]/subj-crumple|subjl-crumple|obj-change shape from smooth into compacted|objl-change shape from smooth into compacted|rel-means|rel-mean|[crumple,means,change shape from smooth into compacted]|[crumple,mean,change shape from smooth into compacted]/subj-crumple|subjl-crumple|obj-change shape by physical force|objl-change shape by physical force|rel-means|rel-mean|[crumple,means,change shape by physical force]|[crumple,mean,change shape by physical force]/subj-crumple|subjl-crumple|obj-change shape from smooth by force|objl-change shape from smooth by force|rel-means|rel-mean|[crumple,means,change shape from smooth by force]|[crumple,mean,change shape from smooth by force]/subj-crumple|subjl-crumple|obj-change shape by force|objl-change shape by force|rel-means|rel-mean|[crumple,means,change shape by force]|[crumple,mean,change shape by force]/subj-crumple|subjl-crumple|obj-change shape from smooth into compacted by force|objl-change shape from smooth into compacted by force|rel-means|rel-mean|[crumple,means,change shape from smooth into compacted by force]|[crumple,mean,change shape from smooth into compacted by force]/subj-crumple|subjl-crumple|obj-change shape from smooth|objl-change shape from smooth|rel-means|rel-mean|[crumple,means,change shape from smooth]|[crumple,mean,change shape from smooth]/subj-crumple|subjl-crumple|obj-change shape from smooth into compacted by physical force|objl-change shape from smooth into compacted by physical force|rel-means|rel-mean|[crumple,means,change shape from smooth into compacted by physical force]|[crumple,mean,change shape from smooth into compacted by physical force]/subj-crumple|subjl-crumple|obj-change shape|objl-change shape|rel-means|rel-mean|[crumple,means,change shape]|[crumple,mean,change shape]
