NYSEDREGENTS_2011_4_5	19c9-47bf-de91-1f2e	amount of water in a body of water increases by storms or rain or glaciers melting or snow melting or ice melting	CENTRAL
NYSEDREGENTS_2011_4_5	da1e-dca3-f46a-5189	rain is a kind of precipitation	GROUNDING
NYSEDREGENTS_2011_4_5	65d3-05bf-28db-3f1a	a puddle is a kind of body of water	GROUNDING
NYSEDREGENTS_2011_4_5	e927-ced3-c5f7-76af	An example of evaporation is a body of water drying up by absorbing heat energy	CENTRAL
NYSEDREGENTS_2011_4_5	a0b2-a45f-01e1-4bf4	boiling or evaporation means change from a liquid into a gas by adding heat energy	CENTRAL
NYSEDREGENTS_2011_4_5	3961-d09c-4b9a-a6f7	water is a kind of liquid	GROUNDING
Mercury_SC_407440	b52b-5ade-22b4-b42f	juice is a kind of solution	CENTRAL
Mercury_SC_407440	a824-aa4b-d228-d7c7	a bottle is a kind of container	GROUNDING
Mercury_SC_407440	490c-5be7-2ff7-4bf2	a container contains objects or material or substances	LEXGLUE
AKDE&ED_2008_4_16	b776-8099-262d-4b06	the solar system contains the moon	BACKGROUND
AKDE&ED_2008_4_16	a423-40e8-3886-4df5	the moon reflects sunlight towards the Earth	CENTRAL
AKDE&ED_2008_4_16	49dc-4526-46f9-5b32	sunlight is a kind of light	GROUNDING
AKDE&ED_2008_4_16	a0cd-50c8-3696-fc4b	a moon is a kind of satellite	CENTRAL
AKDE&ED_2008_4_16	6a7c-945a-f6fc-9043	a satellite orbits a planet	CENTRAL
AKDE&ED_2008_4_16	a6a9-3e1b-7e02-ce06	the moon orbits the Earth	CENTRAL
AKDE&ED_2008_4_16	e2ec-1655-c1fd-cb58	a moon is a kind of celestial object or body	GROUNDING
MDSA_2007_4_31	75d4-1f81-cb21-f793	a baby is the offspring of a parent	ROLE
MDSA_2007_4_31	7ba5-ac67-433e-b356	a puppy is a young or baby dog	ROLE
MDSA_2007_4_31	1763-9f64-7941-cb50	eye color is an inherited characteristic	ROLE
MDSA_2007_4_31	c963-24b2-f50d-a21d	a dog is a kind of animal	GROUNDING
MDSA_2007_4_31	10ce-c060-90b9-b748	an animal is a kind of organism	GROUNDING
MDSA_2007_4_31	102a-fa79-43cd-e9a4	the colors of the parts of an organism are inherited characteristics	CENTRAL
MDSA_2007_4_31	29be-69ad-17f4-11f0	the color of or coloration of fur is an inherited characteristic	CENTRAL
MDSA_2007_4_31	e0eb-f67a-6f99-b25b	eyes are usually part of an animal for seeing	GROUNDING
MDSA_2007_4_31	2f86-693e-7175-9932	fur is often part of an animal	GROUNDING
MDSA_2007_4_31	e864-93bd-18ea-8a13	brown is a kind of color	GROUNDING
MDSA_2007_4_31	7892-f43a-8f12-2a8d	black is a kind of color	GROUNDING
MDSA_2007_4_31	1112-d2ae-a1f5-ffb6	trait is synonymous with characteristic	LEXGLUE
MDSA_2007_4_31	ee78-0795-be47-6ad8	inheriting is when a inherited characteristic is copied or is passed from parent to offspring by genetics or DNA	CENTRAL
Mercury_SC_LBS10587	a93e-05d1-02c8-7f9f	genes are a vehicle for passing inherited characteristics from parent to offspring	CENTRAL
Mercury_SC_LBS10587	0c4a-5373-ba1c-b533	a vehicle transmits something	LEXGLUE
Mercury_SC_LBS10587	b37b-770d-c526-1766	inherited characteristics are a kind of hereditary information	LEXGLUE
Mercury_SC_406650	2e89-d8e8-a8fb-9acc	a plant is a kind of living thing	ROLE
Mercury_SC_406650	1ef5-5d4e-fdf8-9d2a	living things can all reproduce	CENTRAL
Mercury_SC_406650	0d3a-8739-9f42-5e1c	a tree is a kind of plant	GROUNDING
Mercury_SC_406650	f474-99cb-bbd0-140a	a redwood tree is a kind of tree	GROUNDING
Mercury_SC_406650	d42a-e547-fdf9-9c35	a flower is a part of a plant for attracting pollinators or producing seeds	GROUNDING
Mercury_SC_406650	ba0c-9558-8ad1-d90d	a black-eyed Susan wildflower is a kind of flower	GROUNDING
MDSA_2010_4_14	4e12-62f2-0830-d602	the Sun is the star that is closest to Earth	CENTRAL
MDSA_2010_4_14	dbe8-e776-f804-99a0	a star is a kind of celestial object or celestial body	GROUNDING
MDSA_2010_4_14	af26-8083-b908-7d3b	the Sun is a kind of star	GROUNDING
AKDE&ED_2008_4_27	842e-1407-d27c-3e94	greatest means largest or highest or most	ROLE
AKDE&ED_2008_4_27	b695-f668-1dec-659c	the amount of daylight is least in the winter	CENTRAL
AKDE&ED_2008_4_27	9a54-fdc1-b863-633a	winter is when a hemisphere is tilted away from the sun	CENTRAL
AKDE&ED_2008_4_27	be77-688f-2811-7d8f	Alaska is a state located in the United States of America	GROUNDING
AKDE&ED_2008_4_27	cfd8-43a2-1452-0ffb	United States is located in the northern hemisphere	GROUNDING
AKDE&ED_2008_4_27	0b7b-cf23-e64f-4200	the Earth being tilted on its axis causes seasons	CENTRAL
AKDE&ED_2008_4_27	3d48-ef4c-bf06-a0c5	the amount of daylight is greatest in the summer	CENTRAL
AKDE&ED_2008_4_27	633c-3fd4-7320-00cf	winter is a kind of season	GROUNDING
AKDE&ED_2008_4_27	3f3f-f2cb-ae3d-f238	summer is a kind of season	GROUNDING
AKDE&ED_2008_4_27	624a-c1ec-8c85-45ce	amount is a property of something and includes ordered values of none or least or little or some or half or much or many or most or all	CENTRAL
AKDE&ED_2008_4_27	17e7-deeb-44f0-1758	fewer means lower or less in number	LEXGLUE
AKDE&ED_2008_4_6	59db-5841-efaf-6ac5	curiosity is a kind of human quality	GROUNDING
AKDE&ED_2008_4_6	b28b-5ea8-bdf1-0faf	curiosity means the need to know new information	CENTRAL
AKDE&ED_2008_4_6	2b90-3d2b-39c8-bd3b	learning or studying information causes one to know that information	CENTRAL
TIMSS_2003_4_pg86	80a3-454d-e8e0-3de2	objects are made of materials or substances or matter	CENTRAL
TIMSS_2003_4_pg86	d06e-6c86-abe9-f3d5	mass or weight is a property of matter or objects or materials	CENTRAL
MDSA_2007_4_49	1763-9f64-7941-cb50	eye color is an inherited characteristic	CENTRAL
MDSA_2007_4_49	102a-fa79-43cd-e9a4	the colors of the parts of an organism are inherited characteristics	CENTRAL
MDSA_2007_4_49	4253-4b9e-1e5f-1742	a human is a kind of animal	GROUNDING
MDSA_2007_4_49	10ce-c060-90b9-b748	an animal is a kind of organism	GROUNDING
MDSA_2007_4_49	1112-d2ae-a1f5-ffb6	trait is synonymous with characteristic	LEXGLUE
MDSA_2007_4_49	ee78-0795-be47-6ad8	inheriting is when a inherited characteristic is copied or is passed from parent to offspring by genetics or DNA	CENTRAL
MDSA_2007_4_49	00fd-04c0-5805-8b81	children or young is synonymous with offspring	LEXGLUE
MDSA_2007_4_49	ff3b-674b-328e-5e4f	eyes are a part of a human for seeing	GROUNDING
MDSA_2007_4_49	61f9-cfd2-20f5-992d	a child is a kind of young human	GROUNDING
Mercury_SC_406721	69ed-b6ca-35e1-902c	a skinny beak is used for obtaining food by a bird from small spaces	CENTRAL
Mercury_SC_406721	a8e1-376d-a65c-d56c	to help or to benefit means to be of use	LEXGLUE
Mercury_SC_406721	9d82-eb5c-44c1-f10d	to help means to aid	LEXGLUE
Mercury_SC_406721	5924-9c1d-0eaf-2a30	a beak is a part of a bird	CENTRAL
Mercury_SC_406721	e6ee-3492-89ae-73d8	a part of something means a characteristic of something	LEXGLUE
TIMSS_2003_4_pg71	2e89-d8e8-a8fb-9acc	a plant is a kind of living thing	ROLE
TIMSS_2003_4_pg71	d42a-e547-fdf9-9c35	a flower is a part of a plant for attracting pollinators or producing seeds	GROUNDING
TIMSS_2003_4_pg71	87a0-dd02-dd6d-ee60	an organism is a living thing	LEXGLUE
TIMSS_2003_4_pg71	102a-fa79-43cd-e9a4	the colors of the parts of an organism are inherited characteristics	CENTRAL
TIMSS_2003_4_pg71	8248-ae54-9660-d22c	yellow is a kind of color	GROUNDING
TIMSS_2003_4_pg71	ee78-0795-be47-6ad8	inheriting is when a inherited characteristic is copied or is passed from parent to offspring by genetics or DNA	CENTRAL
MCAS_2000_4_8	ad33-c9d9-8287-cba0	young amphibians live in water	CENTRAL
MCAS_2000_4_8	4e5c-f633-ddba-96d9	adult amphibians live on land	CENTRAL
MCAS_2000_4_8	710f-aa1b-106c-0fef	amphibians undergo metamorphosis	CENTRAL
MCAS_2000_4_8	3740-c11d-832c-96f2	an amphibian is a kind of animal	CENTRAL
AIMS_2008_4_9	fb43-38c7-f8b9-ee5d	a refrigerator is a kind of appliance	CENTRAL
AIMS_2008_4_9	2d70-7bf6-5bc2-e3f2	appliance is similar to technology	LEXGLUE
AIMS_2008_4_9	9b09-3c82-e0da-574f	a refrigerator is used for keeping food fresh for a long period of time	CENTRAL
AIMS_2008_4_9	a8e1-376d-a65c-d56c	to help or to benefit means to be of use	LEXGLUE
AKDE&ED_2008_4_21	02c3-9c98-38d9-3711	matter with variable volume and shape assumes or expands to fill or takes the shape and size of its entire container	ROLE
AKDE&ED_2008_4_21	70ac-58d8-10b4-1313	air is a kind of gas	GROUNDING
AKDE&ED_2008_4_21	77a9-72bb-f1d8-77ff	Matter in the gas phase has variable shape	CENTRAL
AKDE&ED_2008_4_21	42dd-0aaa-7736-eea9	Matter in the gas phase has variable volume	CENTRAL
AKDE&ED_2008_4_21	5d92-c150-1789-1c17	expand means spread out	LEXGLUE
AKDE&ED_2008_4_21	0cdb-042b-7900-4dee	the volume of an object can be used to describe the size of that object	LEXGLUE
AKDE&ED_2008_4_21	6c6f-b690-6b57-aab6	gas is a kind of substance	GROUNDING
AKDE&ED_2008_4_21	efac-0ec0-58dc-8f9e	material means substance	LEXGLUE
NYSEDREGENTS_2005_4_13	44d7-fef6-90ef-75aa	a rabbit is a kind of animal	GROUNDING
NYSEDREGENTS_2005_4_13	633c-3fd4-7320-00cf	winter is a kind of season	GROUNDING
NYSEDREGENTS_2005_4_13	1868-6ec4-8e36-8c79	winter is a part of the year	GROUNDING
NYSEDREGENTS_2005_4_13	84a3-fb47-5416-db66	some animals' fur grows thicker for staying warm in the winter	CENTRAL
NYSEDREGENTS_2005_4_13	7adb-e986-7c30-64d9	An example of a seasonal change is an animal growing thick fur for keeping warm in the winter	CENTRAL
NYSEDREGENTS_2005_4_13	2280-1ce3-3320-9547	an animal requires warmth for survival	CENTRAL
NYSEDREGENTS_2009_4_12	a0b2-a45f-01e1-4bf4	boiling or evaporation means change from a liquid into a gas by adding heat energy	CENTRAL
NYSEDREGENTS_2009_4_12	ae9d-5e74-afa3-d031	boiling is when liquids are heated above their boiling point	CENTRAL
NYSEDREGENTS_2009_4_12	3961-d09c-4b9a-a6f7	water is a kind of liquid	GROUNDING
NYSEDREGENTS_2009_4_12	cdef-3753-0d9d-1e92	boiling means the volume of a liquid decreases	CENTRAL
AKDE&ED_2008_4_43	02c3-9c98-38d9-3711	matter with variable volume and shape assumes or expands to fill or takes the shape and size of its entire container	ROLE
AKDE&ED_2008_4_43	70ac-58d8-10b4-1313	air is a kind of gas	GROUNDING
AKDE&ED_2008_4_43	77a9-72bb-f1d8-77ff	Matter in the gas phase has variable shape	BACKGROUND
AKDE&ED_2008_4_43	42dd-0aaa-7736-eea9	Matter in the gas phase has variable volume	BACKGROUND
AKDE&ED_2008_4_43	3949-4114-a899-79d8	size or amount means volume	LEXGLUE
AKDE&ED_2012_4_21	02c3-9c98-38d9-3711	matter with variable volume and shape assumes or expands to fill or takes the shape and size of its entire container	ROLE
AKDE&ED_2012_4_21	1baf-ecbe-1359-5aed	odor is made of gas in low concentrations	CENTRAL
AKDE&ED_2012_4_21	79eb-3a4e-d5f4-4f1b	smell is used for detecting odor	CENTRAL
AKDE&ED_2012_4_21	67c1-b3d2-faa6-6768	food can be a source of an odor	GROUNDING
AKDE&ED_2012_4_21	9e2d-3d7a-89e5-b860	An example of a container is room	GROUNDING
AKDE&ED_2012_4_21	93cb-4c9a-59c2-2cd0	a classroom is a kind of a room	GROUNDING
TIMSS_2011_4_pg100	a395-cfde-0f24-1823	an egg requires warmth to survive or hatch or develop	CENTRAL
TIMSS_2011_4_pg100	e063-a513-3c32-87b1	sitting on something provides warmth to that something	CENTRAL
TIMSS_2011_4_pg100	8817-2a2b-242d-47e4	providing warmth is synonymous with keeping warm	LEXGLUE
MCAS_1999_4_29	72e2-6cde-7faa-4d2b	hardness is a property of a material or an object and includes ordered values of malleable or rigid	CENTRAL
MCAS_1999_4_29	f294-6f62-2e34-4af0	a mineral is a kind of solid or natural material	CENTRAL
MCAS_1999_4_29	8661-5700-67ef-4ac8	the properties of something can be used to identify or used to describe that something	CENTRAL
AKDE&ED_2012_4_10	d3ac-d13c-97bb-6a5a	an event is a kind of action	ROLE
AKDE&ED_2012_4_10	791e-1c71-7a1d-d10a	weathering means breaking down rocks or surface materials from larger whole into smaller pieces by weather	CENTRAL
AKDE&ED_2012_4_10	02f0-b4ba-41d8-0483	rocks or soil or materials interacting with wind or moving water over long periods of time causes weathering	CENTRAL
AKDE&ED_2012_4_10	3120-39a0-244c-c677	a piece of an object is smaller in size than the whole object	CENTRAL
AKDE&ED_2012_4_10	7c8b-3728-1d36-f922	a rock is a kind of object	GROUNDING
AKDE&ED_2012_4_10	400d-d80d-09a3-3206	break down means change from a whole into pieces	LEXGLUE
AKDE&ED_2012_4_10	1272-6781-b4fb-96ab	weathering is a kind of erosion	GROUNDING
AKDE&ED_2012_4_10	7fff-260d-92e0-8f87	erosion is a kind of process	GROUNDING
AKDE&ED_2012_4_10	3b7f-815d-511b-c7bb	a process is a kind of event	GROUNDING
NYSEDREGENTS_2007_4_30	8d39-8c01-d006-1326	a decomposer is a kind of living thing	GROUNDING
NYSEDREGENTS_2007_4_30	12d9-60df-23de-f00f	decomposition is when a decomposer recycles or returns nutrients from dead organisms to the soil by eating those dead organisms	CENTRAL
NYSEDREGENTS_2007_4_30	87a0-dd02-dd6d-ee60	an organism is a living thing	LEXGLUE
Mercury_SC_LBS10389	7bed-ba1b-4cde-f393	the type of seed of a plant is an inherited characteristic	CENTRAL
Mercury_SC_LBS10389	1ad3-28d4-f347-46a4	inherited characteristics are the opposite of learned characteristics or acquired characteristics	CENTRAL
Mercury_SC_LBS10389	298a-b710-adc5-7d76	an organism's environment affects that organism's acquired characteristics	CENTRAL
Mercury_SC_LBS10389	26c3-eec4-e1d0-fac5	a plant is a kind of organism	GROUNDING
Mercury_SC_LBS10389	7881-6f75-7de9-2722	a bean plant is a kind of plant	GROUNDING
Mercury_SC_LBS10389	1112-d2ae-a1f5-ffb6	trait is synonymous with characteristic	LEXGLUE
TIMSS_2007_4_pg30	e36b-5464-c253-5b04	damage means harm	ROLE
TIMSS_2007_4_pg30	e7d7-9393-dfc8-98bf	a lung is a kind of organ for breathing air	CENTRAL
TIMSS_2007_4_pg30	7bc6-352d-2d67-1ca0	smoking causes direct damage to the lungs	CENTRAL
NYSEDREGENTS_2007_4_8	936a-31ea-b049-fee7	texture is a property of surfaces or materials or objects and includes ordered values of smooth or rough	ROLE
NYSEDREGENTS_2007_4_8	64a0-5e98-eead-e1aa	taste is a kind of property	CENTRAL
NYSEDREGENTS_2007_4_8	72e2-6cde-7faa-4d2b	hardness is a property of a material or an object and includes ordered values of malleable or rigid	CENTRAL
NYSEDREGENTS_2007_4_8	1b3f-b617-d7ef-1815	a kind of something is an example of that something	LEXGLUE
Mercury_SC_LBS10046	7119-02f2-0acf-3280	An example of seed dispersal is is an animal hiding or gathering or burying seeds	CENTRAL
Mercury_SC_LBS10046	c814-78ab-6951-9f93	plant requires seed dispersal for reproduction	CENTRAL
Mercury_SC_LBS10046	2b90-a4f5-326a-d34f	seed dispersal is when the seeds of a plant are moved from the plant to a new environment	BACKGROUND
Mercury_SC_LBS10046	0d3a-8739-9f42-5e1c	a tree is a kind of plant	GROUNDING
Mercury_SC_LBS10046	8160-3018-c7df-ea68	nuts are a kind of fruit	GROUNDING
Mercury_SC_LBS10046	ef49-c852-8727-d2dd	fruit contains seeds	GROUNDING
Mercury_SC_LBS10046	b5dc-c66c-4d4e-031d	a squirrel is a kind of animal	GROUNDING
Mercury_SC_LBS10046	b5b8-ce64-6568-4a6c	helping something has a positive impact on that something	LEXGLUE
Mercury_SC_LBS10046	2337-f998-9a82-5444	seed dispersal has a positive impact on a plant or a plant's reproduction	CENTRAL
Mercury_SC_LBS10909	211f-8a51-037c-704c	push is a kind of force or application of force	CENTRAL
Mercury_SC_LBS10909	7650-49b9-49e2-621d	a pull is a kind of force	CENTRAL
Mercury_SC_LBS10909	1b3f-b617-d7ef-1815	a kind of something is an example of that something	LEXGLUE
NAEP_2005_4_S12+12	928d-a3e5-933a-978b	a forest environment is often green in color	GROUNDING
NAEP_2005_4_S12+12	8f8e-37fa-0093-b7ef	green is a kind of color	GROUNDING
NAEP_2005_4_S12+12	1c1c-9c8d-bd03-dfea	a tree frog is a kind of animal	GROUNDING
NAEP_2005_4_S12+12	ad2f-c1c6-5368-4fcd	coloration is a kind of adaptation for hiding or camouflage	CENTRAL
NAEP_2005_4_S12+12	60e9-1f2b-145c-00bd	hiding means visibility or ability to be seen decreases for camouflage	CENTRAL
NAEP_2005_4_S12+12	a54a-a04c-71eb-ba0a	a forest contains plants or trees	CENTRAL
NAEP_2005_4_S12+12	ecf3-617e-32df-416b	a leaf is a part of a green plant	GROUNDING
NAEP_2005_4_S12+12	b5d1-0f14-f32e-c6b4	a forest is a kind of environment	GROUNDING
NAEP_2005_4_S12+12	c904-3dbd-0d11-2f34	a leaf is often green in color	GROUNDING
NAEP_2005_4_S12+12	b756-83bc-074d-62a2	coloration means a thing's color	LEXGLUE
NAEP_2005_4_S12+12	b48d-28f4-b020-de9f	an adaptation or an ability has a positive impact on an animal's or living thing's survival or health or ability to reproduce	CENTRAL
NAEP_2005_4_S12+12	b5b8-ce64-6568-4a6c	helping something has a positive impact on that something	LEXGLUE
NAEP_2005_4_S12+12	c6ad-76f9-7f5c-33e0	camouflage is a kind of adaptation for hiding in an environment	CENTRAL
NAEP_2005_4_S12+12	903e-e36b-cdfa-326e	as the ability to do something decreases , doing that something will be harder	LEXGLUE
NAEP_2000_4_S12+2	af26-8083-b908-7d3b	the Sun is a kind of star	ROLE
NAEP_2000_4_S12+2	9ec4-cf33-e33d-d108	stars are some of the hottest objects	CENTRAL
NAEP_2000_4_S12+2	dbe8-e776-f804-99a0	a star is a kind of celestial object or celestial body	GROUNDING
NAEP_2000_4_S12+2	1f6c-e898-01cc-8759	if an object is hot then the surfaces of that object are hot	CENTRAL
NAEP_2000_4_S12+2	eb92-b0cd-c257-9bcf	a surface is a part of an object	CENTRAL
NAEP_2009_4_S11+16	e9ec-d6ef-e1a0-97fd	butter is a kind of solid below 32 degrees celsius	GROUNDING
NAEP_2009_4_S11+16	6abc-4443-f672-9a97	melting means changing from a solid into a liquid by adding heat energy	CENTRAL
NAEP_2009_4_S11+16	8cbb-8bf8-bfbd-681e	melting is when solids are heated above their melting point	CENTRAL
NAEP_2009_4_S11+16	c9e0-141e-88fa-2c43	if a thermal conductor or an object is exposed to a source of heat then that conductor or that object may become hot or warm	CENTRAL
NAEP_2009_4_S11+16	55b7-97a0-0554-156d	a hot or warm something is a source of heat	CENTRAL
NAEP_2009_4_S11+16	010a-f960-ad4b-537c	if one surface or one substance or one object touches something then one is exposed to that something	LEXGLUE
NAEP_2009_4_S11+16	4d0b-497e-6a7f-bfca	being on something or placed in something or placed over something means touching that something	LEXGLUE
NAEP_2009_4_S11+16	e15d-0c5d-0e78-b5dc	butter is a kind of substance	GROUNDING
NAEP_2009_4_S11+16	a955-8642-4044-5a48	pot or pan or frying pan is made of metal for cooking	GROUNDING
NAEP_2009_4_S11+16	0439-8c06-da63-6721	metal is a thermal or thermal energy conductor	CENTRAL
NAEP_2009_4_S11+16	d681-3158-6a99-253a	conductivity is a property of a material or substance	CENTRAL
NAEP_2009_4_S11+16	95c4-ec5e-bce9-afd8	metal is a kind of material	GROUNDING
NAEP_2009_4_S11+16	1e4c-46e8-996c-f2f7	if an object is made of a material then that object has the properties of that material	CENTRAL
NAEP_2009_4_S11+16	a18a-21be-3303-f9b8	a pan or frying pan is a kind of container for cooking or food	GROUNDING
NAEP_2009_4_S11+16	299f-781c-ea28-9ce3	a container is a kind of object	GROUNDING
NAEP_2009_4_S11+16	9469-8559-7f35-1bbd	heating means adding heat	LEXGLUE
NAEP_2009_4_S11+16	4710-c993-7a19-bef2	heat means heat energy	LEXGLUE
NYSEDREGENTS_2004_4_13	32f6-7c3e-e2cd-2bd0	fur is usually part of a mammal	ROLE
NYSEDREGENTS_2004_4_13	44d7-fef6-90ef-75aa	a rabbit is a kind of animal	GROUNDING
NYSEDREGENTS_2004_4_13	2a18-601d-51f0-3abc	a field is a kind of environment	GROUNDING
NYSEDREGENTS_2004_4_13	a85f-1cbe-a3a6-14e1	snowy means a large amount of snow	LEXGLUE
NYSEDREGENTS_2004_4_13	9ed5-f4a8-9357-2763	white fur is white in color	GROUNDING
NYSEDREGENTS_2004_4_13	4a3e-9dc2-ab24-8562	snow is white in color	GROUNDING
NYSEDREGENTS_2004_4_13	ece8-8e35-fc83-f487	An example of camouflage is when something is or has the same color as its environment	CENTRAL
